id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,enlightement,extra
"","","","","","","","","","","","","librte-net-e1000-25","librte-bus-vdev25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-e1000-25","librte-eal25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-e1000-25","librte-ethdev25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-e1000-25","librte-kvargs25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-e1000-25","librte-log25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-e1000-25","librte-mbuf25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-e1000-25","librte-mempool25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-e1000-25","librte-meter25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-e1000-25","librte-net25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-e1000-25","librte-pci25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-e1000-25","librte-ring25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-e1000-25","librte-telemetry25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-fm10k25","sse4.2-support","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-fm10k25","libbsd0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-fm10k25","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-fm10k25","libfdt1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-fm10k25","libnuma1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-fm10k25","librte-bus-pci25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-fm10k25","librte-bus-vdev25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-fm10k25","librte-eal25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-fm10k25","librte-ethdev25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-fm10k25","librte-kvargs25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-fm10k25","librte-log25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-fm10k25","librte-mbuf25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-fm10k25","librte-mempool25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-fm10k25","librte-meter25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-fm10k25","librte-net25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-fm10k25","librte-pci25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-fm10k25","librte-ring25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-fm10k25","librte-telemetry25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-i40e25","sse4.2-support","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-i40e25","libbsd0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-i40e25","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-i40e25","libfdt1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-i40e25","libnuma1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-i40e25","librte-bus-pci25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-i40e25","librte-bus-vdev25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-i40e25","librte-eal25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-i40e25","librte-ethdev25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-i40e25","librte-hash25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-i40e25","librte-kvargs25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-i40e25","librte-log25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-i40e25","librte-mbuf25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-i40e25","librte-mempool25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-i40e25","librte-meter25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-i40e25","librte-net25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-i40e25","librte-pci25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-i40e25","librte-rcu25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-i40e25","librte-ring25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-i40e25","librte-telemetry25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-ixgbe25","sse4.2-support","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-ixgbe25","libbsd0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-ixgbe25","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-ixgbe25","libfdt1","Depends","#333","1","Depends","arrow","{}"
