id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,enlightement,extra
"pd-mjlib","pd-mjlib","pd-mjlib","library of Pd objects for composing music","","","1","1","","","","Section=sound; Version=0.2.0-2","","","","","","","",""
"pd-moonlib","pd-moonlib","pd-moonlib","library of Pd objects related to GUI control","","","1","1","","","","Section=sound; Version=0.7-3","","","","","","","",""
"pd-motex","pd-motex","pd-motex","random collection of Pd objects by Iain Mott","","","1","1","","","","Section=sound; Version=1.1.4-9","","","","","","","",""
"pd-mrpeach","pd-mrpeach","pd-mrpeach","bag of tricks for Pure Data (Pd)","","","1","1","","","","Section=sound; Version=0.1~svn17672-9","","","","","","","",""
"pd-mrpeach-net","pd-mrpeach-net","pd-mrpeach-net","Pd library for low-level networking","","","1","1","","","","Section=net; Version=0.1~svn17672-9","","","","","","","",""
"pd-nusmuk","pd-nusmuk","pd-nusmuk","random collection of useful Pd objects","","","1","1","","","","Section=sound; Version=20151113+repack-9","","","","","","","",""
"pd-osc","pd-osc","pd-osc","Open Sound Control for Pd","","","1","1","","","","Section=sound; Version=1:0.3-1+b1","","","","","","","",""
"pd-pan","pd-pan","pd-pan","library of stereo panning algorithms for Pd","","","1","1","","","","Section=sound; Version=0.1.2-5","","","","","","","",""
"pd-pddp","pd-pddp","pd-pddp","support library for the Pure Data Documentation Project","","","1","1","","","","Section=sound; Version=0.2.1-7","","","","","","","",""
"pd-pdogg","pd-pdogg","pd-pdogg","collection of Ogg/Vorbis objects for Pd","","","1","1","","","","Section=sound; Version=0.25.1-10","","","","","","","",""
"pd-pdstring","pd-pdstring","pd-pdstring","Pd-objects for string manipulation","","","1","1","","","","Section=sound; Version=0.10.2-7","","","","","","","",""
"pd-pduino","pd-pduino","pd-pduino","interfacing with the Arduino from within Pure Data (Pd)","","","1","1","","","","Section=electronics; Version=0.8-4","","","","","","","",""
"pd-plugin","pd-plugin","pd-plugin","LADSPA and VST plug-in hosting for Pd","","","1","1","","","","Section=sound; Version=0.2.1-10","","","","","","","",""
"pd-pmpd","pd-pmpd","pd-pmpd","physical modeling library for Pd","","","1","1","","","","Section=sound; Version=0.14.1-1","","","","","","","",""
"pd-pool","pd-pool","pd-pool","Hierarchical data storage for Pure Data","","","1","1","","","","Section=sound; Version=0.2.2+git20210923.1.40cb82e-3","","","","","","","",""
"pd-puremapping","pd-puremapping","pd-puremapping","Pd library for complex data mappings","","","1","1","","","","Section=sound; Version=20160130-5","","","","","","","",""
"pd-purepd","pd-purepd","pd-purepd","library of standard objects re-implemented using Pd-vanilla","","","1","1","","","","Section=sound; Version=0.1.1-6","","","","","","","",""
"pd-purest-json","pd-purest-json","pd-purest-json","Pd library for working with JSON data and RESTful webservices","","","1","1","","","","Section=sound; Version=2.0.1-3+b1","","","","","","","",""
"pd-readanysf","pd-readanysf","pd-readanysf","Pd object for reading multiple audio file formats","","","1","1","","","","Section=sound; Version=0.43-6","","","","","","","",""
"pd-rtclib","pd-rtclib","pd-rtclib","Real Time Composition Library for Pure Data (Pd)","","","1","1","","","","Section=sound; Version=4.1-5","","","","","","","",""
"pd-sigpack","pd-sigpack","pd-sigpack","signal processing effects library for Pd","","","1","1","","","","Section=sound; Version=0.46.0-2","","","","","","","",""
"pd-slip","pd-slip","pd-slip","SLIP encoder/decoder for Pure Data (Pd)","","","1","1","","","","Section=sound; Version=0.1-1+b1","","","","","","","",""
"pd-smlib","pd-smlib","pd-smlib","Pd library for mapping DSP data to controls","","","1","1","","","","Section=sound; Version=0.13.0-1","","","","","","","",""
"pd-syslog","pd-syslog","pd-syslog","syslog facilities for Pd","","","1","1","","","","Section=sound; Version=0.1-7","","","","","","","",""
"pd-tclpd","pd-tclpd","pd-tclpd","Tcl objects for Pure Data (Pd)","","","1","1","","","","Section=sound; Version=0.3.2-1","","","","","","","",""
"pd-testtools","pd-testtools","pd-testtools","unit test framework for Pure Data (Pd)","","","1","1","","","","Section=sound; Version=0.1-4","","","","","","","",""
"pd-unauthorized","pd-unauthorized","pd-unauthorized","library of Pd objects for streaming and GUI control","","","1","1","","","","Section=sound; Version=0.1-9","","","","","","","",""
"pd-upp","pd-upp","pd-upp","Universal Polyphonic Player for Pure Data","","","1","1","","","","Section=sound; Version=0.2.0-3","","","","","","","",""
"pd-vbap","pd-vbap","pd-vbap","Pd library for Vector Base Amplitude Panning spatialization","","","1","1","","","","Section=sound; Version=1.2.1-2","","","","","","","",""
"pd-wiimote","pd-wiimote","pd-wiimote","Pd object for accessing the wiimote controller","","","1","1","","","","Section=sound; Version=0.3.2-9","","","","","","","",""
"pd-windowing","pd-windowing","pd-windowing","library of windowing functions in Pd","","","1","1","","","","Section=sound; Version=0.3.0-2","","","","","","","",""
"pd-xbee","pd-xbee","pd-xbee","interfacing with your XBee from within Pure Data (Pd)","","","1","1","","","","Section=electronics; Version=0.1~svn17672-9","","","","","","","",""
"pd-xsample","pd-xsample","pd-xsample","extended sample objects for Pure Data","","","1","1","","","","Section=sound; Version=0.3.2+git20170905.1.4441ae5-7","","","","","","","",""
"pd-zexy","pd-zexy","pd-zexy","General Purpose addon library for Pd","","","1","1","","","","Section=sound; Version=2.4.3-2","","","","","","","",""
"puredata","puredata","puredata","realtime computer music and graphics system","","","1","1","","","","Section=sound; Version=0.55.2+ds-2","","","","","","","",""
"puredata64","puredata64","puredata64","realtime computer music and graphics system (double precision)","","","1","1","","","","Section=sound; Version=0.55.2+ds-2","","","","","","","",""
"gsequencer","gsequencer","gsequencer","Advanced Gtk+ Sequencer audio processing engine","","","1","1","","","","Section=sound; Version=7.7.5-1","","","","","","","",""
"meterec","meterec","meterec","minimalistic multi track recorder","","","1","1","","","","Section=sound; Version=0.9.3-3+b1","","","","","","","",""
"timemachine","timemachine","timemachine","JACK audio recorder for spontaneous use","","","1","1","","","","Section=sound; Version=0.3.3-4","","","","","","","",""
"xjadeo","xjadeo","xjadeo","Video player with JACK sync","","","1","1","","","","Section=video; Version=0.8.14+really0.8.14-1","","","","","","","",""
"zytrax","zytrax","zytrax","Easy to use, tracker-inspired music sequencer","","","1","1","","","","Section=sound; Version=0+git20250217+ds-2","","","","","","","",""
"elektroid","elektroid","elektroid","Sample and MIDI device manager","","","1","1","","","","Section=sound; Version=3.2.3-1","","","","","","","",""
"bristol","bristol","bristol","vintage synthesizer emulator","","","1","1","","","","Section=sound; Version=0.60.11-5","","","","","","","",""
"din","din","din","digital audio synthesizer","","","1","1","","","","Section=sound; Version=58.1+ds-1+b1","","","","","","","",""
"faust","faust","faust","functional programming language for realtime audio applications","","","1","1","","","","Section=sound; Version=2.79.3+ds-2","","","","","","","",""
"faustworks","faustworks","faustworks","IDE for Faust dsp programming language","","","1","1","","","","Section=sound; Version=0.5~repack0-6+b2","","","","","","","",""
"horgand","horgand","horgand","JACK capable organ softsynth","","","1","1","","","","Section=sound; Version=1.14-8+b1","","","","","","","",""
"phasex","phasex","phasex","Phase Harmonic Advanced Synthesis EXperiment","","","1","1","","","","Section=sound; Version=0.14.97-4","","","","","","","",""
"sonic-pi","sonic-pi","sonic-pi","Live Coding for Everyone","","","1","1","","","","Section=sound; Version=3.2.2~repack-12","","","","","","","",""
"sonic-pi-server","sonic-pi-server","sonic-pi-server","Backend server for Sonic Pi","","","1","1","","","","Section=sound; Version=3.2.2~repack-12","","","","","","","",""
"soundgrain","soundgrain","soundgrain","Graphical interface to control granular sound synthesis modules","","","1","1","","","","Section=sound; Version=6.0.1-5","","","","","","","",""
"stk","stk","stk","Sound Synthesis Toolkit (example applications)","","","1","1","","","","Section=sound; Version=5.0.1+dfsg-1+b1","","","","","","","",""
"stops","stops","stops","Stop and instrument definitions for Aeolus","","","1","1","","","","Section=sound; Version=0.4.0-1","","","","","","","",""
"taopm","taopm","taopm","Sound synthesis software with physical models","","","1","1","","","","Section=sound; Version=1.0-7+b2","","","","","","","",""
"supercollider-ide","supercollider-ide","supercollider-ide","integrated development environment for supercollider audio system","","","1","1","","","","Section=sound; Version=1:3.13.0+repack-3","","","","","","","",""
"supercollider-supernova","supercollider-supernova","supercollider-supernova","real time audio synthesis server (multiprocessor version)","","","1","1","","","","Section=sound; Version=1:3.13.0+repack-3","","","","","","","",""
"supercollider-vim","supercollider-vim","supercollider-vim","SuperCollider mode for Vim","","","1","1","","","","Section=sound; Version=1:3.13.0+repack-3","","","","","","","",""
"devede","devede","devede","simple application to create Video DVDs","","","1","1","","","","Section=video; Version=4.17.0-2","","","","","","","",""
"dvbcut","dvbcut","dvbcut","unknown","","","1","1","","","","missing in Packages file","","","","","","","",""
"dvbstreamer","dvbstreamer","dvbstreamer","a console based streamer for DVB/ATSC service(s)","","","1","1","","","","Section=video; Version=2.1.0-5.7","","","","","","","",""
"dvd-slideshow","dvd-slideshow","dvd-slideshow","set of tools to create DVD slideshows with menus","","","1","1","","","","Section=graphics; Version=0.8.6.1-2","","","","","","","",""
"ffmpeg","ffmpeg","ffmpeg","Tools for transcoding, streaming and playing of multimedia files","","","1","1","","","","Section=video; Version=7:7.1.1-1+b1","","","","","","","",""
"flowblade","flowblade","flowblade","non-linear video editor","","","1","1","","","","Section=video; Version=2.20-1","","","","","","","",""
"frei0r-plugins","frei0r-plugins","frei0r-plugins","minimalistic plugin API for video effects, plugins collection","","","1","1","","","","Section=video; Version=2.3.3-1+b1","","","","","","","",""
"handbrake","handbrake","handbrake","versatile DVD ripper and video transcoder (GTK+ GUI)","","","1","1","","","","Section=graphics; Version=1.9.2+ds1-1","","","","","","","",""
"harvid","harvid","harvid","HTTP Ardour Video Server","","","1","1","","","","Section=video; Version=0.9.1-1+b3","","","","","","","",""
"i965-va-driver","i965-va-driver","i965-va-driver","VAAPI driver for Intel G45 & HD Graphics family","","","1","1","","","","Section=video; Version=2.4.1+dfsg1-2","","","","","","","",""
"liba52-0.7.4","liba52-0.7.4","liba52-0.7.4","library for decoding ATSC A/52 streams","","","1","1","","","","Section=libs; Version=0.7.4-20+b3","","","","","","","",""
"m2vrequantiser","m2vrequantiser","m2vrequantiser","MPEG-2 streams requantization","","","1","1","","","","Section=video; Version=1.1-5","","","","","","","",""
"mencoder","mencoder","mencoder","MPlayer's Movie Encoder","","","1","1","","","","Section=video; Version=2:1.5+svn38674-2","","","","","","","",""
"mplayer","mplayer","mplayer","movie player for Unix-like systems","","","1","1","","","","Section=video; Version=2:1.5+svn38674-2","","","","","","","",""
"mplayer-gui","mplayer-gui","mplayer-gui","movie player for Unix-like systems (GUI variant)","","","1","1","","","","Section=video; Version=2:1.5+svn38674-2","","","","","","","",""
"mpv","mpv","mpv","video player based on MPlayer/mplayer2","","","1","1","","","","Section=video; Version=0.40.0-3","","","","","","","",""
"ogmrip","ogmrip","ogmrip","Application for ripping and encoding DVD","","","1","1","","","","Section=video; Version=1.0.1-5","","","","","","","",""
"ogmrip-plugins","ogmrip-plugins","ogmrip-plugins","Application for ripping and encoding DVD - plugins","","","1","1","","","","Section=video; Version=1.0.1-5","","","","","","","",""
"openshot-qt","openshot-qt","openshot-qt","create and edit videos and movies","","","1","1","","","","Section=video; Version=3.1.1+dfsg1-3","","","","","","","",""
"rtmpdump","rtmpdump","rtmpdump","small dumper for media content streamed over the RTMP protocol","","","1","1","","","","Section=web; Version=2.4+20151223.gitfa8646d.1-2+b5","","","","","","","",""
"shotcut","shotcut","shotcut","video editor","","","1","1","","","","Section=video; Version=25.03.29+ds-1","","","","","","","",""
"videotrans","videotrans","videotrans","DVD authoring utilities","","","1","1","","","","Section=graphics; Version=1.6.1-9","","","","","","","",""
"x264","x264","x264","video encoder for the H.264/MPEG-4 AVC standard","","","1","1","","","","Section=graphics; Version=2:0.164.3108+git31e19f9-2+b1","","","","","","","",""
"x265","x265","x265","H.265/HEVC video stream encoder","","","1","1","","","","Section=video; Version=4.1-2","","","","","","","",""
"","","","","","","","","","","","","multimedia-all","multimedia-ambisonics","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-all","multimedia-animation","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-all","multimedia-audio-plugins","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-all","multimedia-audio-utilities","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-all","multimedia-broadcasting","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-all","multimedia-csound","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-all","multimedia-djing","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-all","multimedia-drums","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-all","multimedia-firewire","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-all","multimedia-graphics","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-all","multimedia-guitar","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-all","multimedia-jack","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-all","multimedia-ladi","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-all","multimedia-looping","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-all","multimedia-midi","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-all","multimedia-mixing","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-all","multimedia-musiciantools","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-all","multimedia-photography","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-all","multimedia-players","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-all","multimedia-puredata","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-all","multimedia-recording","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-all","multimedia-samplers","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-all","multimedia-soundsynthesis","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-all","multimedia-supercollider","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-all","multimedia-video","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-ambisonics","multimedia-tasks","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","multimedia-ambisonics","aliki","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-ambisonics","amb-plugins","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-ambisonics","ambdec","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-ambisonics","ardour","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-ambisonics","drc","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-ambisonics","iem-plugin-suite-standalone","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-ambisonics","iem-plugin-suite-vst","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-ambisonics","jackd","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-ambisonics","japa","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-ambisonics","jconvolver","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-ambisonics","jconvolver-config-files","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-ambisonics","libambix-dev","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-ambisonics","libambix-utils","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-ambisonics","pd-ambix","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-ambisonics","pd-iemambi","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-ambisonics","qjackctl","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-ambisonics","soundscaperenderer","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-ambisonics","tetraproc","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-ambisonics","zita-rev1","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-animation","multimedia-tasks","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","multimedia-animation","blender","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-animation","create-resources","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-animation","gimp","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-animation","gimp-gap","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-animation","mandelbulber2","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-animation","qstopmotion","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-animation","stopmotion","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-animation","synfig","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-animation","synfigstudio","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-animation","whitedune","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","multimedia-tasks","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","abgate","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","amb-plugins","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","ambdec","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","ams","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","audiofile-tools","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","autotalent","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","blepvco","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","blop","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","calf-plugins","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","caps","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","csladspa","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","csoundqt","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","dpf-plugins","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","dragonfly-reverb","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","drumkv1","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","dssi-host-jack","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","dssi-utils","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","eq10q","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","ffmsindex","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","fil-plugins","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","fluidsynth-dssi","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","fomp","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","ghostess","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","hexter","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","iem-plugin-suite-vst","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","invada-studio-plugins-ladspa","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","invada-studio-plugins-lv2","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","ir.lv2","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","jalv","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","jconvolver","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","ladspa-sdk","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","ladspalist","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","libasound2-plugin-equal","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","lsp-plugins","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","lv2file","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","lv2proc","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","lv2vocoder","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","mcp-plugins","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","mda-lv2","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","naspro-bridges","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","omins","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","rev-plugins","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","rubberband-ladspa","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","samplv1","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","sc3-plugins","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","sc3-plugins-language","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","sc3-plugins-server","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","setbfree","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","so-synth-lv2","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","ste-plugins","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","swh-lv2","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","swh-plugins","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","synthv1","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","tap-plugins","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","vamp-plugin-sdk","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","vco-plugins","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","vlevel","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","wah-plugins","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","whysynth","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","wsynth-dssi","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","x42-plugins","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","xsynth-dssi","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","zam-plugins","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","zita-at1","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-plugins","zynaddsubfx-dssi","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-utilities","multimedia-tasks","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-utilities","aubio-tools","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-utilities","audiotools","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-utilities","audmes","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-utilities","bs1770gain","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-utilities","cd-discid","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-utilities","easytag","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-utilities","ecatools","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-utilities","flactag","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-utilities","glyrc","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-utilities","gnome-metronome","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-utilities","isrcsubmit","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-utilities","libambix-utils","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-utilities","libmysofa-utils","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-utilities","mediaconch","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-utilities","mhwaveedit","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-utilities","mp3fs","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-utilities","mp3report","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-utilities","pacpl","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-utilities","pragha","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-utilities","rubberband-cli","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-utilities","rubberband-ladspa","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-utilities","rubberband-vamp","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-utilities","snd","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-utilities","snd-nox","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-audio-utilities","sonic-visualiser","Recommends","#333","1","Recommends","arrow","{}"
